B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,BAI,Emissivity,LST_Celsius,LS_B2,LS_B3,LS_B4,LS_B5,LS_B6,LS_B7,LS_NDSI,LS_NDVI,LS_NDWI,LS_Thermal_K,NDSI,NDVI,NDWI,SAR_contrast,SAR_entropy,VH,VH_lin,VV,VV_VH_ratio,VV_lin,aspect,elevation,glacier_mask,is_melt_season,latitude,longitude,multiclass_mask,season,slope,year
0.2524000108242035,0.20029999315738678,0.045899998396635056,0.07419999688863754,0.10459999740123749,0.1200999990105629,0.13840000331401825,0.14830000698566437,0.16290000081062317,0.16840000450611115,94.11215381250175,0.9873442257482924,-3.377681319999965,0.03738,0.14881,0.1557675,0.2898025,0.20757750000000003,0.17589749999999998,-0.16489775478839874,0.30081692337989807,-0.3214511573314667,269.77231868,-0.5470085740089417,0.22305230796337128,-0.3784440755844116,15310537.78695741,4.244808211823001,-21.258805059251948,0.007483753841370341,-13.605049346641687,5.52232310679087,0.04360086098313331,203,2458,0,1,42.95002578550154,76.08627150234673,0,winter,19,2025
0.03734999895095825,0.038100000470876694,0.7269499897956848,0.7311999797821045,0.6994500160217285,0.6944500207901001,0.6605499982833862,0.6112499833106995,0.5816999673843384,0.5680000185966492,1.6101259067639115,0.986,-7.7903451399999994,0.79264,0.7730049999999999,0.77504,0.6449374999999999,0.02693000000000001,0.038012500000000005,0.9268314838409424,-0.09162293374538422,0.09031924605369568,265.35965486,0.9059820771217346,-0.07683252543210983,0.09319169074296951,4475005.0828373,4.353741458929681,-19.400154304595915,0.011482203379273422,-12.796033787200201,4.915312862583619,0.052535317838191986,121,5467,1,1,27.779367098819467,92.46372694171497,1,winter,4,2025
0.09920000284910202,0.07580000162124634,0.012199999764561653,0.025599999353289604,0.033900000154972076,0.03359999880194664,0.03750000149011612,0.04450000077486038,0.05079999938607216,0.05339999869465828,221.33442715832206,0.986,2.022790280000038,0.016177499999999984,0.018927499999999986,0.02016499999999999,0.027535000000000004,0.047087500000000004,0.034574999999999995,-0.4317772388458252,0.14611224830150604,-0.18861858546733856,275.17279028,-0.5874295234680176,0.20048902928829193,-0.34890109300613403,30604971.415674597,4.353741458929681,-15.565638561779618,0.027761066332459457,-8.506832212057606,5.333447271336584,0.14103171229362485,267,4397,0,1,28.36632630546316,87.20588758376341,0,winter,40,2025
0.3093000054359436,0.2581000030040741,0.10660000145435333,0.1565999984741211,0.20389999449253082,0.21400000154972076,0.22540000081062317,0.23330000042915344,0.24560000002384186,0.24529999494552612,22.022997423703117,0.986,10.000448960000028,0.09493749999999998,0.14483625,0.18561875,0.22873875000000002,0.28483875000000003,0.2374425,-0.3248384892940521,0.10012630373239517,-0.22095634043216705,283.15044896,-0.32830503582954407,0.08958616852760315,-0.22382764518260956,4152494.014046167,4.353741458929681,-22.600299403752814,0.00549643160775304,-13.801252444038143,7.747941239264329,0.04177465662360191,270,4818,0,1,31.92230735765029,83.70272747028251,0,winter,1,2025
0.3458999991416931,0.2483000010251999,0.07720000296831131,0.11270000040531158,0.1648000031709671,0.18219999969005585,0.19539999961853027,0.21619999408721924,0.23800000548362732,0.24660000205039978,27.87736173331749,0.9861034906221293,3.2447324300000275,0.06307875000000002,0.09167875,0.12374374999999999,0.19051374999999998,0.25727,0.184505,-0.4801284372806549,0.20776179432868958,-0.3494061529636383,276.39473243,-0.5097067356109619,0.18168093264102936,-0.3558518588542938,5392434.234796627,2.7185252882778985,-29.584239209759673,0.0011004944681189954,-17.333971553395152,17.07745215280834,0.018477022647857673,329,4717,0,1,34.05374003228068,94.87785943625778,0,winter,13,2025
0.3716999888420105,0.24690000712871552,0.0575999990105629,0.085999995470047,0.13749998807907104,0.15700000524520874,0.1748500019311905,0.196150004863739,0.22290000319480896,0.2374500036239624,35.71552933466416,0.9870606059626434,22.970125850000016,0.08606875,0.13061875,0.18808,0.33461375,0.5154125,0.34929875,-0.606304943561554,0.27954545617103577,-0.4361531734466553,296.12012585,-0.6268545985221863,0.24008125066757202,-0.44372454285621643,8008124.979166667,2.790487135536533,-29.017243960747855,0.0012539366725832226,-18.663246884799086,8.845544073175192,0.013604272156953808,205,4438,0,1,32.992200861036636,98.65913796170207,0,winter,13,2025
0.07604999840259552,0.0799499973654747,0.9571999907493591,0.9620000123977661,0.9536499977111816,0.9779999852180481,1.0642499923706055,0.9739500284194946,0.8716000318527222,0.8720999956130981,0.7207658919067457,0.986,-18.391334169999993,0.7704887500000001,0.7195312500000001,0.6895975000000001,0.5877512500000001,0.01066375,0.04019874999999999,0.9584493637084961,-0.08951032161712646,0.11482582241296768,254.75866582999998,0.8558160066604614,-0.040170952677726746,0.033743005245923996,5225351.706349207,4.353741458929681,-6.172992500437773,0.2414006143808365,-1.6157858736042425,2.9834209346450464,0.6898325383663177,21,5264,1,1,36.949459350639955,74.04107709499182,1,winter,19,2025
0.4481000006198883,0.42730000615119934,0.1843000054359436,0.24514999985694885,0.31735000014305115,0.34360000491142273,0.35214999318122864,0.3621000051498413,0.37905001640319824,0.369049996137619,6.69734879185747,0.986,19.77940418000003,0.15233000000000002,0.22572750000000003,0.286475,0.3366075,0.39152499999999996,0.35646249999999996,-0.27598753571510315,0.08704524487257004,-0.2052527219057083,292.92940418,-0.29177045822143555,0.08741988241672516,-0.21131855249404907,5945666.587237053,3.7158390946503297,-25.489289339255,0.0028285792795941242,-15.89719521275774,10.774128518014422,0.025794493965804584,309,347,0,1,36.71823299650759,67.91789062384792,0,winter,1,2025
0.08389999717473984,0.09480000287294388,0.9333000183105469,0.9305999875068665,0.933899998664856,0.9265499711036682,0.911549985408783,0.8885999917984009,0.8919999599456787,0.8646000027656555,0.7180957727589952,0.986,-20.491707459999972,0.78223125,0.744625,0.734615,0.6630875,0.03751750000000001,0.0692525,0.8942485451698303,-0.0534738153219223,0.06206405535340309,252.65829254,0.8285644054412842,-0.022069726139307022,0.023986687883734703,3746835.4107142854,4.353741458929681,-16.747506567988808,0.021147894673049446,-10.461809549398172,4.746652420489157,0.0901796109974384,328,5225,1,1,36.90068083071227,75.42035038222893,1,winter,13,2025
0.350600004196167,0.29269999265670776,0.11270000040531158,0.16699999570846558,0.2206999957561493,0.2329999953508377,0.24500000476837158,0.2551000118255615,0.2696000039577484,0.265500009059906,17.051504023740492,0.986,4.88709104000003,0.08520249999999999,0.12676875,0.1631375,0.20057875,0.26402125,0.21679,-0.3526212275028229,0.10462362319231033,-0.22389070689678192,278.03709104,-0.35898420214653015,0.09678741544485092,-0.2340756058692932,4563585.01602292,4.038558674393551,-24.73657716631748,0.0033600232563912873,-17.702451057834946,4.3846516069909764,0.016972854733467102,260,5114,0,1,32.310110065804686,86.90378415371401,0,winter,16,2025
0.07370000332593918,0.07180000096559525,0.5496000051498413,0.5604000091552734,0.5552999973297119,0.536300003528595,0.522599995136261,0.4740999937057495,0.5214999914169312,0.49239999055862427,2.3793642706087827,0.986,5.738178020000021,0.523415,0.5273749999999999,0.5958224999999999,0.5090874999999999,0.07829999999999998,0.07763999999999999,0.7594195008277893,-0.04534061625599861,0.027202753350138664,278.88817802,0.7625412940979004,-0.03138930723071098,0.02704986371099949,4783338.076388889,4.353741458929681,-16.202631176855387,0.02397380024194719,-7.527550002351325,7.541536979693712,0.17670343816280362,82,5325,1,1,28.93873280450412,85.20327332087577,1,winter,13,2025
0.3122999966144562,0.27810001373291016,0.15520000457763672,0.19429999589920044,0.22169999778270721,0.23819999396800995,0.24529999494552612,0.24959999322891235,0.26899999380111694,0.260699987411499,17.09638812364843,0.986,6.5089415300000155,0.09411250000000002,0.13787875,0.16170749999999998,0.2049925,0.236975,0.18966125,-0.25572529435157776,0.12189076840877533,-0.20012162625789642,279.65894153,-0.2510148882865906,0.09173554927110672,-0.15657146275043488,5803518.629001433,4.048363852681872,-26.194216272794325,0.0024020296987146126,-14.210878344576408,13.259186446283532,0.03792382776737213,145,257,0,1,45.03591387522707,84.00186645989432,0,winter,2,2025
0.09600000083446503,0.0925000011920929,0.03590000048279762,0.05290000140666962,0.0729999989271164,0.07840000092983246,0.08269999921321869,0.0892999991774559,0.09539999812841415,0.09350000321865082,500.48797435203477,0.986,-2.0856697599999734,0.033172499999999994,0.059599999999999986,0.0784375,0.10657,0.11102499999999998,0.10054750000000001,-0.3061154782772064,0.15076248347759247,-0.27139022946357727,271.06433024,-0.30238908529281616,0.13032884895801544,-0.28240108489990234,7697842.319444444,4.353741458929681,-16.524723623613717,0.022268141619861133,-9.23508356578726,5.335221354174946,0.11930443346500394,115,5576,0,1,31.23078425193508,81.06248901872684,0,winter,13,2025
0.05999999865889549,0.06419999897480011,1.0006999969482422,0.9750999808311462,0.95660001039505,0.9448999762535095,0.9383000135421753,0.9035999774932861,0.8973000049591064,0.8579999804496765,0.690063884250832,0.986,-9.53524434999997,0.734285,0.6716675000000001,0.6574912500000001,0.576435,0.008587499999999984,0.031055,0.9684432148933411,-0.0790049359202385,0.09048252552747726,263.61475565,0.8822725415229797,-0.03981095552444458,0.05258157476782799,7712953.373015872,4.353741458929681,-21.0328316854034,0.007883459329605104,-16.71694324671541,2.152987946272416,0.02129637449979782,346,3065,1,1,39.159314949573975,70.14418539248135,1,winter,19,2025
0.44940000772476196,0.45829999446868896,0.18559999763965607,0.2630999982357025,0.3271999955177307,0.33899998664855957,0.34360000491142273,0.34450000524520874,0.3677999973297119,0.34709998965263367,6.849068697389889,0.986,13.093757060000002,0.16323375,0.2429425,0.30155875000000004,0.33783125,0.432885,0.42789375,-0.2728334963321686,0.05579955503344536,-0.16142165660858154,286.24375706,-0.26436132192611694,0.05687548965215683,-0.16718459129333496,8403441.202232143,2.5558832191804504,-27.316480858053758,0.0018636879976838823,-18.972076374996245,6.964440308113533,0.012816396541893477,32,1275,0,1,37.41083408056374,80.55368324180154,0,winter,2,2025
0.2732999920845032,0.24420000612735748,0.1251000016927719,0.15489999949932098,0.18289999663829803,0.18950000405311584,0.1981000006198883,0.2037000060081482,0.20999999344348907,0.210099995136261,34.0803502584724,0.986,6.216700820000028,0.187035,0.230815,0.2776475,0.32577249999999996,0.409785,0.35041249999999996,-0.29702845215797424,0.07909249514341354,-0.17561645805835724,279.36670082,-0.3201599419116974,0.06873729825019836,-0.1666666865348816,5204573.303075396,4.353741458929681,-15.810685194946618,0.02623941656202078,-10.642776632497505,3.322629866316732,0.086247518658638,222,3544,0,1,42.639298528724595,85.97887873718456,0,winter,42,2025
0.19380000233650208,0.1665000021457672,0.2533000111579895,0.28060001134872437,0.3131999969482422,0.2809999883174896,0.28439998626708984,0.29269999265670776,0.32749998569488525,0.30720001459121704,8.487866497277523,0.986,2.8978034000000434,0.050002500000000005,0.07092999999999999,0.10703750000000001,0.134565,0.14515250000000002,0.12265749999999997,-0.28522443771362305,0.113937146961689,-0.218816876411438,276.0478034,0.2702580392360687,0.03236141428351402,-0.0771254301071167,8500045.993804438,4.251302083423818,-26.107392009517724,0.0024505343753844495,-18.221532977609375,5.7685398478759815,0.015060753561556344,245,3555,0,1,41.564554122804,78.37266356348775,1,winter,21,2025
0.2483000010251999,0.23520000278949738,0.11710000038146973,0.1469999998807907,0.16769999265670776,0.18050000071525574,0.18809999525547028,0.195700004696846,0.2053000032901764,0.20509999990463257,38.708363848438026,0.986,11.395001120000018,0.08105000000000001,0.11614000000000002,0.13473000000000002,0.157885,0.1766125,0.15972750000000002,-0.2097424417734146,0.07928343862295151,-0.1523401141166687,284.54500112,-0.25968632102012634,0.0815972238779068,-0.1608695536851883,3488538.948310071,4.353741458929681,-18.206078171471262,0.015114866197109219,-9.512564069716166,7.909673166854782,0.11189732328057289,180,445,0,1,41.008047804291955,71.96165687531196,0,winter,1,2025
0.2531999945640564,0.20900000631809235,0.07524999976158142,0.11065000295639038,0.14720000326633453,0.1581999957561493,0.16705000400543213,0.17900000512599945,0.1859000027179718,0.18774999678134918,55.645882325916084,0.986,9.31342694,0.08212249999999999,0.12144749999999999,0.15582249999999997,0.20199499999999998,0.2689025,0.2167075,-0.3805523216724396,0.13263478875160217,-0.2540442645549774,282.46342694,-0.38809049129486084,0.1101045235991478,-0.25075432658195496,4639921.501832757,4.27739808934502,-25.370443628646395,0.0029173535294830808,-15.5421426127287,10.08759773715332,0.027917366474866867,196,5467,0,1,32.121463856139584,83.10202403979179,0,winter,8,2025
0.3310000002384186,0.2874000072479248,0.08299999684095383,0.12639999389648438,0.19030000269412994,0.20759999752044678,0.22370000183582306,0.23600000143051147,0.2533999979496002,0.2558000087738037,21.950210485582602,0.986,1.792073930000015,0.0750275,0.112785,0.15897125,0.2212725,0.2832575,0.24486750000000002,-0.4258284568786621,0.16646146774291992,-0.3235553503036499,274.94207393,-0.4437582492828369,0.13978014886379242,-0.32839763164520264,7323283.662878789,2.6672853559707055,-27.676602315484722,0.0017074176575988531,-18.241459956305167,8.562586595867328,0.014991807751357548,282,4859,0,1,35.04413263302245,93.59237026468274,0,winter,9,2025
0.1835000067949295,0.1492999941110611,0.06930000334978104,0.10010000318288803,0.12630000710487366,0.14659999310970306,0.18050000071525574,0.19380000233650208,0.20309999585151672,0.20829999446868896,47.238219423034614,0.9867722785718782,11.52488588,0.08617875,0.11878,0.14575749999999998,0.25992375,0.19175125,0.15184875,-0.2590961158275604,0.25792089104652405,-0.3411022126674652,284.67488588,-0.3840985596179962,0.2331511527299881,-0.33873942494392395,6188802.508338556,4.3111006307171,-19.441995802689654,0.011371308937668797,-9.860888049373091,9.496344063165653,0.10331578180193901,147,2197,0,1,39.902042026484,69.70302275645024,0,winter,9,2025
0.40369999408721924,0.3679499924182892,0.1551000028848648,0.2318599969148636,0.28654998540878296,0.3005000054836273,0.3109999895095825,0.31869998574256897,0.321150004863739,0.3154500126838684,9.686783680380824,0.986,6.626863220000018,0.15226125000000001,0.22391250000000001,0.26985125,0.2984375,0.37668875,0.34014125,-0.2610580623149872,0.0571979321539402,-0.1504935324192047,279.77686322,-0.2869245111942291,0.05801473557949066,-0.16510799527168274,13848264.790634671,3.062627623740185,-27.70479397008212,0.0016963700763881204,-20.114556758898733,5.74147821243742,0.009739671833813196,287,4953,0,1,35.675827940815296,84.85589480050675,0,winter,9,2025
0.44369998574256897,0.4343999922275543,0.19664999842643738,0.26365000009536743,0.3210499882698059,0.3393000066280365,0.34595000743865967,0.35455000400543213,0.3659999966621399,0.35885000228881836,7.0303757543283005,0.986,20.599728980000037,0.1699025,0.24565125000000002,0.30029374999999997,0.34946375,0.41630249999999996,0.3961175,-0.25810155272483826,0.075980544090271,-0.1751333475112915,293.74972898,-0.2559748888015747,0.06783885508775711,-0.16544382274150848,5184663.566666666,2.990326468946294,-27.25814694904933,0.0018801188562065367,-19.73570607930335,5.858613613366308,0.010627457872033124,0,1233,0,1,38.17835465931546,85.10975869979892,0,winter,1,2025
0.42089998722076416,0.3404499888420105,0.09714999794960022,0.13324999809265137,0.18230000138282776,0.21050000190734863,0.2284500002861023,0.2522333264350891,0.2572999894618988,0.2867400050163269,21.754445757991522,0.986,1.2332276600000114,0.023712499999999997,0.030284999999999992,0.03651375,0.061415,0.09369999999999998,0.073515,-0.4681631028652191,0.1860753744840622,-0.2808608114719391,274.38322766,-0.5131101012229919,0.15595181286334991,-0.304788738489151,5849843.956754783,3.967254679404401,-26.028367079772615,0.0024955328553915032,-20.964062666413295,3.357632585193095,0.008009284734725949,320,4374,0,1,29.386902299751352,90.98123722833253,0,winter,37,2025
0.08465000241994858,0.08524999767541885,0.92044997215271,0.9322500228881836,0.9442999958992004,0.9436500072479248,0.9272500276565552,0.8899499773979187,0.8908500075340271,0.8597999811172485,0.7110557498512334,0.986,-13.802642319999961,1.3795725,1.3623025000000002,1.371515,1.2909950000000001,0.10104249999999998,0.1321175,0.8602634072303772,-0.029825439676642418,0.021165233105421066,259.34735768,0.8338452577590942,-0.02513757161796093,0.017193632200360298,7690698.475182425,4.300767169924988,-23.565651489995545,0.004416524665430188,-13.673541346327626,10.530764720838896,0.04291981272399426,154,3653,1,1,43.112800514983995,86.11982440526292,1,winter,14,2025
