B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,BAI,Emissivity,LST_Celsius,LS_B2,LS_B3,LS_B4,LS_B5,LS_B6,LS_B7,LS_NDSI,LS_NDVI,LS_NDWI,LS_Thermal_K,NDSI,NDVI,NDWI,SAR_contrast,SAR_entropy,VH,VH_lin,VV,VV_VH_ratio,VV_lin,aspect,elevation,glacier_mask,is_melt_season,latitude,longitude,multiclass_mask,season,slope,year
0.28529998660087585,0.21480000019073486,0.08950000256299973,0.12330000102519989,0.16910000145435333,0.19850000739097595,0.23420000076293945,0.24740000069141388,0.25690001249313354,0.267300009727478,23.151470395629325,0.9866487679695155,43.35007010000004,0.08110499999999998,0.12086999999999998,0.15002,0.2660425,0.2722575,0.19358000000000003,-0.3804168105125427,0.24865759909152985,-0.3590088188648224,316.5000701,-0.3958218991756439,0.19324232637882233,-0.3341989517211914,5242676.013888888,4.353741458929681,-18.580764479973382,0.013865145388990634,-11.678901652987317,4.899904981214533,0.06793823838233948,212,1163,0,1,37.6307416621162,70.00566517567012,0,melt,21,2025
0.304500013589859,0.2496500015258789,0.11060000211000443,0.14474999904632568,0.15685001015663147,0.1851000040769577,0.24860000610351562,0.2722499966621399,0.2747499942779541,0.2888999879360199,21.877125155870736,0.9897558950071021,32.05009598000001,0.06071374999999998,0.09550125000000001,0.0991175,0.27711125000000003,0.25211375,0.18542625000000001,-0.450417160987854,0.4862833321094513,-0.5009481906890869,305.20009598,-0.35564619302749634,0.3197847604751587,-0.341351181268692,7972499.35267857,4.353741458929681,-11.29200492077792,0.074279572814703,-1.8593396731030953,8.780391824477093,0.6518089771270752,132,4308,0,1,30.768062049085117,94.83339282969386,0,melt,47,2025
0.358599990606308,0.36890000104904175,0.1535000056028366,0.19460000097751617,0.23909999430179596,0.25529998540878296,0.25600001215934753,0.2660999894142151,0.25609999895095825,0.26440000534057617,17.299835453349793,0.986,50.94149252,0.1278825,0.18337750000000003,0.22218,0.25287,0.33459999999999995,0.331355,-0.29294338822364807,0.06360924243927002,-0.15569451451301575,324.09149252,-0.2969978451728821,0.0422748327255249,-0.13725489377975464,5347077.046626985,4.353741458929681,-23.587080944073424,0.0043781627900898465,-11.218859130662898,12.741666198215746,0.0755290612578392,70,1021,0,1,42.07982776977496,91.19117351023127,0,melt,5,2025
0.148049995303154,0.13379999995231628,0.04895000159740448,0.061900001019239426,0.08650000393390656,0.09560000151395798,0.10745000094175339,0.11034999787807465,0.12364999949932098,0.13289999961853027,138.18847482264715,0.986,16.732239350000015,0.002028749999999996,0.01767624999999999,0.022722499999999993,0.03409374999999999,0.04803625,0.04436499999999999,-0.5120105743408203,0.18486569821834564,-0.3780893087387085,289.88223934999996,-0.44424518942832947,0.14011670649051666,-0.3437773883342743,9476717.237562876,4.300767169924988,-22.23414227052721,0.0059784110635519045,-19.830704724803514,2.020398543939563,0.01039751432836056,295,4640,0,1,36.67511386286986,74.71723900934859,0,melt,39,2025
0.17270000278949738,0.09179999679327011,0.023399999365210533,0.05310000106692314,0.03909999877214432,0.09430000185966492,0.19820000231266022,0.23440000414848328,0.2451000064611435,0.25540000200271606,27.13496378924425,0.99,18.15071765000002,0.013386250000000002,0.023465,0.018294999999999992,0.11834,0.07090250000000001,0.03836999999999999,-0.5019261837005615,0.7267076373100281,-0.662462055683136,291.30071765,-0.5334522724151611,0.7049767374992371,-0.6620776057243347,10164663.999999998,4.353741458929681,-17.925756343362494,0.016156540717929595,-13.126839342085988,3.0803036290607033,0.04876478761434555,263,4178,0,1,30.684788222247235,100.04568760274056,0,melt,23,2025
0.42590001225471497,0.3147999942302704,0.10639999806880951,0.14730000495910645,0.21379999816417694,0.24240000545978546,0.2685000002384186,0.2955000102519989,0.3158000111579895,0.3443000018596649,12.867680240502912,0.9877556192513735,25.181584790000016,0.04041875,0.06409625,0.08390999999999998,0.20796250000000002,0.1834325,0.11832625,-0.4759801924228668,0.33167144656181335,-0.4651590585708618,298.33158478999997,-0.48942074179649353,0.2064947634935379,-0.35999998450279236,8853410.468306288,3.8993776395309734,-24.139522977347816,0.0038552070036530486,-17.825848967381763,4.799306092985336,0.016497384756803513,326,3014,0,1,42.9354730778988,86.43405509164792,0,melt,32,2025
0.2599000036716461,0.2316499948501587,0.11209999769926071,0.14410001039505005,0.1707499921321869,0.1789499968290329,0.19499999284744263,0.20029999315738678,0.2000499963760376,0.20340000092983246,41.77548660754677,0.986,32.40215204000003,0.09086749999999999,0.1322275,0.1553,0.18772250000000001,0.230375,0.20865,-0.26491445302963257,0.08435957133769989,-0.16479775309562683,305.55215204,-0.2911262810230255,0.07627168297767639,-0.16372859477996826,6553763.587301587,4.353741458929681,-21.54151497805025,0.0070121064782142665,-12.237922300828657,8.941162320609468,0.05973209813237189,26,5174,0,1,33.42393118658448,83.69787656774827,0,melt,10,2025
0.17900000512599945,0.11235000193119049,0.04360000044107437,0.07150000333786011,0.07899999618530273,0.11495000123977661,0.1858000010251999,0.20829999446868896,0.21154999732971191,0.2228499948978424,40.74890135684876,0.9894199275119555,34.42220186000003,0.041614999999999985,0.07120499999999999,0.07295125,0.21063,0.16474625,0.11886249999999998,-0.4015403389930725,0.4564945697784424,-0.4907684922218323,307.57220186,-0.4239431619644165,0.46873345971107483,-0.5051876306533813,13649410.625992067,4.353741458929681,-9.127861312319842,0.12224014848470684,-0.5551074109747784,8.449567657455752,0.8800133466720581,96,1412,0,1,34.52050465390918,73.22962889884666,0,melt,25,2025
0.2590999901294708,0.16030000150203705,0.07129999995231628,0.10159999877214432,0.10565000027418137,0.1550000011920929,0.23499999940395355,0.26269999146461487,0.28995001316070557,0.3000999987125397,17.692099971153702,0.9899589583669373,25.19183885000004,0.04532750000000001,0.08128374999999999,0.08826875,0.32105625000000004,0.2526225,0.15041875000000002,-0.5132290720939636,0.5624512434005737,-0.5921888947486877,298.34183885000004,-0.49925124645233154,0.46496081352233887,-0.4821936786174774,6788395.225198413,4.353741458929681,-19.011829906442685,0.012781552970409395,-8.138386912845952,12.647156403399407,0.1536240428686142,101,5146,0,1,32.6318866005763,93.18435546263565,0,melt,18,2025
0.30219998955726624,0.23810000717639923,0.10559999942779541,0.15850000083446503,0.18870000541210175,0.21209999918937683,0.23739999532699585,0.24779999256134033,0.26010000705718994,0.26510000228881836,19.3489378883942,0.986930764309071,24.014330960000052,0.085285,0.12331750000000002,0.14754499999999998,0.24979,0.262275,0.20793499999999998,-0.3497953414916992,0.2698073089122772,-0.34560325741767883,297.16433096000003,-0.327995240688324,0.15699243545532227,-0.26547014713287354,5100293.253078077,3.9757300673233225,-25.899121184432786,0.002570915967226029,-15.170719955319337,13.286581441416496,0.03040380962193012,50,5150,0,1,33.48052504948401,85.24881790578063,0,melt,1,2025
0.40744999051094055,0.3995499908924103,0.17104999721050262,0.23170000314712524,0.2777999937534332,0.2955999970436096,0.2960500121116638,0.30219998955726624,0.29580000042915344,0.29660001397132874,11.301141146421003,0.986,53.00255858000003,0.14897500000000002,0.21700999999999998,0.260845,0.2828175,0.37637250000000005,0.369195,-0.2622009217739105,0.038373712450265884,-0.12698842585086823,326.15255858,-0.2709445357322693,0.02771669067442417,-0.12139616906642914,15248197.097916666,2.818819306863284,-28.36826428849583,0.0014560408890247338,-22.999636810877206,3.361502043134534,0.005012291483581067,0,1297,0,1,38.02959364826527,85.40835870024026,0,melt,2,2025
0.13109999895095825,0.10809999704360962,0.09359999746084213,0.11649999767541885,0.12349999696016312,0.1307000070810318,0.13600000739097595,0.14020000398159027,0.1412000060081482,0.14059999585151672,140.128028913923,0.986,38.27431039999999,0.049754999999999994,0.09532249999999998,0.10591,0.12139250000000001,0.11872500000000002,0.10046500000000003,-0.12216704338788986,0.08014571666717529,-0.12984460592269897,311.42431039999997,-0.07732342183589935,0.06645573675632477,-0.10572458803653717,7162542.197420635,4.353741458929681,-4.250088032407019,0.37582978606224066,1.7379196249390094,7.313574950000454,1.492079496383667,70,3823,0,1,36.47272342935773,75.12148088720237,0,melt,43,2025
0.3716000020503998,0.2739500105381012,0.0868000015616417,0.1152999997138977,0.1388999968767166,0.1709499955177307,0.21164999902248383,0.226950004696846,0.24684999883174896,0.26010000705718994,24.99483955319397,0.9893540986010447,27.271704020000016,0.0536325,0.09437375,0.11108000000000001,0.30785625,0.32619875,0.21423250000000002,-0.5506678819656372,0.47534888982772827,-0.534031867980957,300.42170402,-0.526411771774292,0.290365070104599,-0.37295031547546387,8232301.271699138,4.1862629364118655,-26.127598113431727,0.0024391594342887397,-13.142981134734853,22.587100398809433,0.04849554970860481,119,4818,0,1,33.81146440015364,94.01466827974733,0,melt,8,2025
0.34299999475479126,0.32690000534057617,0.14550000429153442,0.19529999792575836,0.23954999446868896,0.25589999556541443,0.25975000858306885,0.2711000144481659,0.2733500003814697,0.2771500051021576,15.50811400921133,0.986,34.12312511000002,0.1592875,0.22985250000000002,0.27271125,0.3110875,0.38183125,0.35961125,-0.2643399238586426,0.07463318854570389,-0.166848286986351,307.27312511,-0.284980833530426,0.06726902723312378,-0.16652356088161469,16859930.373511903,4.353741458929681,-14.571649907239017,0.0349238645285368,-5.11254335264615,9.351420724295144,0.3087218999862671,138,2762,0,1,36.51584256299546,79.0862852251923,0,melt,39,2025
0.32330000400543213,0.29019999504089355,0.15479999780654907,0.1972000002861023,0.23319999873638153,0.24699999392032623,0.2547999918460846,0.2655999958515167,0.2676999866962433,0.2711000144481659,16.338772689933492,0.986,39.14932352000005,0.11086000000000001,0.1623675,0.18797000000000003,0.2159375,0.2504225,0.21954,-0.21331669390201569,0.0746745765209198,-0.15068918466567993,312.29932352000003,-0.2295733243227005,0.0688759982585907,-0.16308119893074036,10277048.43551587,4.353741458929681,-15.767563479194703,0.026500780135393143,-7.78670998020358,7.338823789926652,0.16735733300447464,342,1799,0,1,40.393869644539436,77.47928901343089,0,melt,12,2025
0.22280000150203705,0.09465000033378601,0.027950000017881393,0.05810000002384186,0.02954999916255474,0.11214999854564667,0.36010000109672546,0.4189000129699707,0.40404999256134033,0.44385001063346863,8.46652296242641,0.99,26.65646042000003,0.009825,0.035042500000000004,0.020439999999999986,0.3155425,0.1441075,0.05968249999999997,-0.6087915301322937,0.8783270120620728,-0.8000912666320801,299.80646042,-0.5884609222412109,0.8645346760749817,-0.7500869631767273,6594356.749999999,4.353741458929681,-13.596822481032762,0.04368353262543679,-7.460176864876286,3.5962896588876907,0.17946605384349823,162,1912,0,1,27.641655365763945,98.19749373719306,0,melt,41,2025
0.4510999917984009,0.4290499985218048,0.18150000274181366,0.2383500039577484,0.32064998149871826,0.3479500114917755,0.35054999589920044,0.35635000467300415,0.3507999777793884,0.3511500060558319,7.525746352437087,0.986,50.842369940000026,0.156565,0.2231975,0.29236,0.3305025,0.41875,0.38443,-0.30284568667411804,0.05949341133236885,-0.19009719789028168,323.99236994,-0.307891845703125,0.044456932693719864,-0.18290409445762634,7025104.882451838,4.016702481649143,-27.55697316486497,0.0017683783662505444,-16.097675737901092,19.330399080541184,0.024560586549341686,0,1060,0,1,40.94013516881252,88.87594552847001,0,melt,1,2025
0.23829999566078186,0.2304999977350235,0.0925000011920929,0.11490000039339066,0.12770000100135803,0.15039999783039093,0.1679999977350235,0.1745000034570694,0.1768999993801117,0.18790000677108765,65.29985571740069,0.986,43.356906140000035,0.081875,0.10974624999999999,0.12302874999999999,0.18710375,0.199465,0.17167625,-0.34937024116516113,0.1729322075843811,-0.22168275713920593,316.50690614,-0.3476164937019348,0.1188630610704422,-0.18446601927280426,4918608.113095239,4.353741458929681,-18.98978203256091,0.012618908658623692,-10.174463002821552,7.42232022418269,0.09606245905160904,230,227,0,1,31.47036493820976,74.98996752960727,0,melt,3,2025
0.1273999959230423,0.09430000185966492,0.06989999860525131,0.10010000318288803,0.11540000140666962,0.12060000002384186,0.12680000066757202,0.12839999794960022,0.1225999966263771,0.1251000016927719,241.5010008219439,0.986,31.233189200000027,0.04596,0.07703500000000002,0.08699000000000001,0.09944750000000002,0.09774250000000001,0.07643,-0.1044163778424263,0.052104152739048004,-0.10993645340204239,304.3831892,-0.11079138517379761,0.023426754400134087,-0.09829258173704147,3906185.9391659405,4.353741458929681,-20.363528733115203,0.009200060274451968,-13.232192645161133,4.8402645538264,0.047511763870716095,231,5048,0,1,31.340738042711312,92.72540618397899,0,melt,29,2025
0.3638499975204468,0.3073500096797943,0.10899999737739563,0.1643500030040741,0.20184999704360962,0.2212499976158142,0.24420000612735748,0.25644999742507935,0.2639999985694885,0.268449991941452,19.382082451016675,0.986,31.12210355000002,0.091555,0.14012000000000002,0.16993,0.23038875,0.31280625,0.26351250000000004,-0.38441216945648193,0.15122374892234802,-0.24530892074108124,304.27210355,-0.38178032636642456,0.13429665565490723,-0.2331046611070633,6839828.504223488,4.351678520892301,-22.553627380583514,0.005554638803005217,-13.938076373099713,4.619203962204054,0.040662188082933426,210,5011,0,1,29.294735151600687,86.52918668023618,0,melt,15,2025
0.14190000295639038,0.0632999986410141,0.012400000356137753,0.029200000688433647,0.016100000590085983,0.06120000034570694,0.23810000717639923,0.2937000095844269,0.26919999718666077,0.3163999915122986,19.683548099573578,0.99,26.16768356,0.014032500000000003,0.038699999999999984,0.023739999999999983,0.258755,0.14495999999999998,0.06630999999999998,-0.5785691142082214,0.8319262266159058,-0.7397925853729248,299.31768356,-0.6586791276931763,0.8871363401412964,-0.8042895197868347,24685588.469246037,4.353741458929681,-16.23462257353382,0.023797947913408283,-9.065250643667673,4.986742494485836,0.12401524558663368,43,1081,0,1,28.461188399466185,94.71670167428674,0,melt,50,2025
0.38624998927116394,0.32580000162124634,0.15189999341964722,0.2016499936580658,0.25,0.27410000562667847,0.30674999952316284,0.3253999948501587,0.34485000371932983,0.34290000796318054,9.934135405320077,0.986,27.422096900000042,0.11740499999999998,0.17955500000000002,0.21992499999999998,0.3020675,0.32907250000000005,0.299895,-0.28855660557746887,0.14503113925457,-0.2367101013660431,300.5720969,-0.3096924424171448,0.12697777152061462,-0.23488323390483856,24084579.6581055,3.8098159115753547,-25.487557830945974,0.002826493699103593,-14.474630011358986,12.086710182006328,0.035713834688067436,356,4199,0,1,37.410564585978506,87.30829552615305,0,melt,15,2025
0.2381500005722046,0.12860000133514404,0.031099999323487282,0.06560000032186508,0.04910000041127205,0.12325000017881393,0.2937000095844269,0.3389500081539154,0.3509500026702881,0.3631500005722046,11.641565139495034,0.99,26.752164980000003,0.038535,0.06907375000000002,0.055255,0.34885875,0.221135,0.11343125000000001,-0.5331558585166931,0.732258677482605,-0.6809952855110168,299.90216497999995,-0.565322756767273,0.7558561563491821,-0.6959291100502014,8669198.467261905,4.353741458929681,-17.371138359800337,0.01831834204494953,-10.925388012801653,4.097942354205072,0.08080927282571794,204,3788,0,1,31.15020537094956,100.95496233332634,0,melt,16,2025
0.25360000133514404,0.1436000019311905,0.04410000145435333,0.06960000097751617,0.07699999958276749,0.11630000174045563,0.1784999966621399,0.210099995136261,0.2305999994277954,0.25060001015663147,31.006242868022728,0.9899600641638939,25.19525687000001,0.0473625,0.07861625,0.08358000000000002,0.265465,0.25089,0.141605,-0.5660092830657959,0.5428489446640015,-0.5645201802253723,298.34525686999996,-0.6001137495040894,0.48878923058509827,-0.5713140964508057,5651164.762867161,4.353741458929681,-20.440273641619704,0.009035925380885603,-10.235387092528716,10.802707124357013,0.09472427517175673,172,4536,0,1,34.332127938829316,97.6536536641871,0,melt,8,2025
0.28244999051094055,0.2003999948501587,0.06644999980926514,0.09444999694824219,0.10459999740123749,0.13830000162124634,0.21115000545978546,0.24269999563694,0.24824999272823334,0.2621999979019165,31.165318208571165,0.9897754046453084,24.62102951,0.03854874999999999,0.07460125000000001,0.08263124999999999,0.24059125,0.3058075,0.20093625,-0.6031296849250793,0.5201175212860107,-0.5344706177711487,297.77102950999995,-0.5061160922050476,0.4049963057041168,-0.4371713399887085,11382259.461493276,4.318167283022855,-20.88151959143493,0.00816918816417456,-8.576261355841662,18.76194278814212,0.13886152952909467,168,4825,0,1,30.600705911653648,97.90185817718933,0,melt,10,2025
0.32019999623298645,0.29695001244544983,0.14634999632835388,0.20109999179840088,0.24654999375343323,0.2561500072479248,0.26545000076293945,0.2727999985218048,0.2722499966621399,0.26945000886917114,15.111693247847695,0.986,33.18658763000002,0.1558225,0.21624000000000002,0.26222,0.29528875,0.34912,0.32386125,-0.23342114686965942,0.0584544911980629,-0.15426237881183624,306.33658763,-0.2258651852607727,0.04629748687148094,-0.144983172416687,34209361.079365075,4.353741458929681,-23.583299800172547,0.004384263884276152,-13.172194352144828,12.14430172324138,0.048184169456362724,154,4537,0,1,36.57243642589499,84.20425689340644,0,melt,15,2025
0.3557499945163727,0.33640000224113464,0.1761000007390976,0.23054999113082886,0.2894499897956848,0.3116999864578247,0.3167000114917755,0.32330000400543213,0.3241499960422516,0.3215999901294708,9.548862544321441,0.986,55.06362464000006,0.157335,0.21448,0.2628525,0.29973,0.3196125,0.2926075,-0.19752149283885956,0.06360878050327301,-0.16183389723300934,328.21362464000003,-0.21219035983085632,0.056439194828271866,-0.16936473548412323,7612835.194924066,2.931815587799048,-26.499622903021557,0.0022389155346900216,-14.127968985956588,15.763229801879598,0.038654770702123635,110,-84,0,1,42.862170550714644,89.12037711727893,0,melt,3,2025
